date,time,id_str,text,user_friends_count,user_followers_count,user_location,user_screen_name,user_verified,coordinates,retweet_count
2016/6/24,19:0,746417744992669696,Five Key Rules to Follow When Lending Money to Friends and Family https://t.co/EA2dtswAEe,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/24,12:59,746326883378282496,Timeline Photos https://t.co/LIou6MSRnx,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/23,19:0,746055434432286722,Timeline Photos https://t.co/INjhLVLoQy,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/23,12:59,745964487006625792,7 DIY floral-inspired projects that are gorgeous for spring https://t.co/2AZbJCcJEt,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/22,19:1,745693083845726208,How to clean jewelry and make it sparkle just like new https://t.co/XFde9U4nNE,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/22,12:59,745602158595289093,3 Ways Your BFFs Can Improve Your Health https://t.co/a4T1Hc4gPo,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/21,19:0,745330636085432320,How much added sugar are you eating? You'll soon know - STAT https://t.co/jmeIqhCLGX,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/21,12:59,745239746960560128,Timeline Photos https://t.co/xNMlbHvpCa,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/20,19:0,744968173577986048,Is it time for a cleaning? Call us at Chem-Dry today and we'll get you scheduled.... https://t.co/JXFwwS55xo,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/20,12:59,744877314534694912,Do You Need to Anti-Age Your Attitude? https://t.co/XtVeK1gzyB,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/17,19:0,743881127006507008,Call Chem-Dry today for your seasonal cleaning. https://t.co/VvnpaNN3sh,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/17,17:40,743860871886036992,"RT @InspWheeldon: #Bekind to others .... It costs nothing and means everything.
#Respect #Understanding #Compassion - #poltwt https://t.co/…",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,9
2016/6/17,12:59,743790205640019968,Timeline Photos https://t.co/8S0RS47xVM,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/16,19:0,743518735617695744,Timeline Photos https://t.co/RIA9DpiLeP,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/16,12:59,743427832613736449,"Are you storing your produce completely wrong?
https://t.co/bvDyQwrSRo... https://t.co/IfakqdMOwA",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/16,4:55,743305999600091136,"5 Star: Linda D. ""Arriving on time and ready to clean.  The carpets are 20 years old and...""
https://t.co/jzpt4ZsD94",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/15,19:0,743156365938597888,Timeline Photos https://t.co/Qi5QJXANqZ,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/15,13:0,743065575149174784,"Highlighting Isn't That Effective For Studying, And Other Tips to Study Better https://t.co/73aILKpceb",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/14,19:1,742794020049555456,Low-Dose Aspirin Tied to Better Cancer Survival https://t.co/Aran6jBitn,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/14,12:59,742703089363345408,Timeline Photos https://t.co/5UOO96LQxd,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/13,19:1,742431649615519744,Health benefits of reading https://t.co/BKlFWw9Bw8,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/13,12:59,742340710440022016,Timeline Photos https://t.co/nrjB7IxPek,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/10,18:58,741343863256780805,"Want to find out more?  Call our Chem-Dry office today, we're looking forward to hear from you. ;) https://t.co/B0cbjBrDhb",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/10,14:2,741269353371406336,"RT @InspWheeldon: #Bekind to others .... It costs nothing and means everything.
#Respect #Understanding #Compassion - @CACP_ACCP https://t.…",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,12
2016/6/10,12:49,741250956818419714,4 Simple Tricks to Improve Your Concentration https://t.co/TPMdopwSvA,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/9,18:49,740979175402639360,Timeline Photos https://t.co/uDKgYQGhmi,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/9,12:49,740888561990373376,Mayo Clinic Minute: Sleep Challenges for Women https://t.co/gJEEhYEvWm,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/8,20:22,740640047863496706,Not only do we clean stains from your carpets we keep them from coming back! Our PowerGuard protectant is amazing! https://t.co/lyE5Xy7Evr,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/8,18:49,740616723930447872,Wayfair saves you from DIY hell with new service https://t.co/xdBlC21HeO,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/8,18:10,740606946898673664,RT @envirodefence: MT @MacDonaldMaggie: My blog on Commissioner's alarming report on chemicals in cosmetics &amp; consumer products https://t.c…,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,6
2016/6/8,12:49,740526186212757504,Timeline Photos https://t.co/QPae0iAmTh,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/7,18:49,740254307962998784,Call us today at Chem-Dry for a free estimate. https://t.co/vSFmnAhlHr,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/7,12:49,740163799576121344,Timeline Photos https://t.co/1gHMbQYATu,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/6,18:49,739891936547491844,How Bad Is It to Have a Drink While on Antibiotics? https://t.co/XVED2x4dgC,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/6,12:49,739801402411749376,Timeline Photos https://t.co/tWmOzJ1uSF,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/5,5:50,739333591339913217,"5 Star: Don M. ""Excellent cleaning of area carpet.""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/3,19:1,738807868657373185,Timeline Photos https://t.co/k7kRodm4Gj,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/3,13:0,738717002815148034,"Pet smells getting you down?  We can help, call us today to find out how. https://t.co/eWskaz02FX",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/2,19:28,738452120706256896,"We are hiring! Check out our position on Indeed! 

https://t.co/QUziarSixy",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/2,13:0,738354572461281280,Timeline Photos https://t.co/LPefkbrr8c,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/1,19:1,738083099515486208,What Causes Lupus' Impact on Immune System? https://t.co/339EZCnO8x,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/1,13:0,737992175565348865,Body Fat Bigger Health Danger Than Body Size? https://t.co/67YAaIRJU8,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/6/1,6:10,737889079115812865,"5 Star: Kathy I. ""I have been a customer of this company for about 10 years. They always do a fantastic job....""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/31,19:1,737720723611996160,I've remodeled my home twice — here's what I learned from it https://t.co/i5Wn43qYJF,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/31,13:0,737629801729646592,How to make smart choices when renovating your kitchen https://t.co/fNr5OUL6e2,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/30,19:1,737358326737076227,What you don't know about home makeover shows might surprise you https://t.co/DbCEbkjI2R,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/30,13:0,737267412052135937,Allergies getting to you???  Call Chem-Dry today and ask us about our PURT service. https://t.co/OsxkSuqQQZ,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/28,5:30,736429436682244102,"5 Star: Marlene S. ""I was very pleased with everything especially the rugs in the hall came up very clean""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/27,19:0,736270899322757122,Timeline Photos https://t.co/U3G9EqWyTs,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/27,13:0,736180174765625344,Tai Chi Could Be a Healthy Move for Your Heart https://t.co/BXeHl9462q,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/26,19:0,735908546177601536,5 Home Remedies for Allergies That Actually Work https://t.co/scv2nr0Fyp,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/26,13:0,735817765467136001,Timeline Photos https://t.co/hCfmhWtDSF,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/25,19:0,735546173466005505,Timeline Photos https://t.co/ovHxTxGlss,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/25,12:59,735455363223461888,Timeline Photos https://t.co/AXP86RhnUO,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/24,19:0,735183731527438336,This Is the Best Way to Handle Your Anger https://t.co/MSRsnz2rRd,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/24,12:59,735092953035755521,3 Signs Your Mattress Is Too Soft https://t.co/NVT31C3MEI,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/24,6:10,734989946587611136,"5 Star: Diane R. ""Kevin has cleaned carpets and furniture for us previously.I have always been happy with...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/23,19:0,734821407171989504,Use natural cleaning to keep your family healthy. https://t.co/OlQuXJq0hr,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/23,13:0,734730627765932034,Doctors May Miss Chances to Treat Prediabetes https://t.co/PNqlYnarmc,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/20,19:0,733734249954693120,Schedule your carpet cleaning with us today. #Natural https://t.co/3hfRqG3dGX,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/20,13:0,733643465003786248,"The Skills Everyone Should Have by Age 18, According to a Stanford Dean https://t.co/4BvI1ytPe0",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/20,6:0,733537886465757185,"5 Star: Sharon B. ""I was very pleased with the service provided and the results. I will never steam clean my...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/19,19:0,733371879277363204,Timeline Photos https://t.co/VVF6epsRfM,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/19,13:0,733281125158821888,OGT Community Board https://t.co/vURUlipveB,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/18,19:1,733009529978388480,10 tiny tomatoes that beat the regular ol' red ones any day https://t.co/sij7yfIRGt,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/18,14:57,732948309023674369,RT @ChemDrySAcc: Our patented solution targets the odour and stains associated with pet urine in carpets. https://t.co/V2NE1jAay3,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,1
2016/5/18,13:0,732918702027460608,Timeline Photos https://t.co/CfrUPvIayK,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/17,19:1,732647185423142912,Stick to Your Grocery Budget With a “Do Not Buy” List https://t.co/ZNJTC5HWiq,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/17,13:0,732556359854632960,How to Record Your Android's Screen With A-Z Screen Recorder https://t.co/d35nZa9HRj,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/17,4:42,732431043924398082,"5 Star: Carole M. ""Everything was excellent I loved it that Samantha kept us informed of...""
https://t.co/TIk6AdkfGe",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/16,19:1,732284784874008580,Timeline Photos https://t.co/twvof17Stn,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/16,13:0,732193977752027137,6 Secrets to Get to Sleep Faster https://t.co/z9G6XFoPLV,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/16,5:50,732085789669097472,"5 Star: Pamela R. ""I am extremely happy with the work your company did.  After 13 years my light coloured...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/13,19:1,731197658208059393,Watch this bathroom get a budget-friendly makeover https://t.co/IFuHJS7peY,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/13,13:0,731106821264560129,"Make Crispier, Fluffier Waffles With Perfectly Whipped Egg Whites https://t.co/K3Px4c3NuR",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/12,20:59,730864945668067328,RT @SophiaGushee: Congrats to all who got the #detox quiz correct! Tip to improve air quality: open windows to ventilate! #Healthy https://…,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,1
2016/5/12,20:58,730864663026524160,We clean for your health like no one else!  https://t.co/Ps3CEWRHgv,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/12,19:1,730835313321492485,Get the closet of your dreams without breaking the bank https://t.co/DEdehzLPeI,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/12,13:0,730744435269570560,Facebook Messenger Now Has Group Calling https://t.co/LPYNlPh3We,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/12,6:20,730643858514661376,"5 Star: Cathy l. ""We have been using Chem Dry Simcoe County for over 20 years. We have always been extremely...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/11,19:1,730472932942725120,Sounds like a good recipe.  When will you make this? https://t.co/PrrvbiPxRV,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/11,13:0,730382095793704960,These Are Your Five Favorite Rolling Carry-On Bags https://t.co/e29qMYzdZ1,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/10,19:1,730110563100049408,Why rainy days are perfect for making your house feel like a home https://t.co/m7YrGFJP1F,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/10,13:0,730019740312338432,One Pot Lasagna Soup https://t.co/ONJfPrxaNQ,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/9,19:1,729748149787611141,Keep Eye Cream In the Fridge for a Refreshing Way to Soothe Puffy Eyes https://t.co/TYWcLbwdI4,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/9,13:0,729657356544557056,Give your kitchen a whole new look in just two days https://t.co/EYx6OSuKDm,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/8,6:1,729189347510095872,"5 Star: Jackie C. ""We were very pleased with the work completed here recently. It was  5-star service. It has...""",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/6,19:1,728661005614628864,How to upcycle old picture frames you were going to throw out https://t.co/upwFCrgF83,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/6,13:0,728570157166145536,Happy kids...clean carpets.  Call today to schedule your cleaning. https://t.co/zrvwoy8E0L,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/5,18:56,728297336393371648,Schedule your appointment today! https://t.co/Zc9Lndrjqz,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/5,12:55,728206524162674688,10 colorful vegetables to plant for a rainbow-hued garden https://t.co/60VwCxBFdD,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/4,18:56,727934922741166081,The 12 Apps Every Traveler Needs to Download https://t.co/FoZwF5tKyL,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/4,16:5,727891910908612608,GOP wakes up to Trump victory -- and l https://t.co/yp1FZvxszx,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/4,12:55,727844160515002368,Vitamin D a No Go for Arthritic Knees https://t.co/Kj72hTfy4b,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/3,18:56,727572579297443843,Teaching Garden Videos https://t.co/Z50AiZwrfq,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/3,12:55,727481789892165633,Why We Get Headaches From Exercise https://t.co/QZzJywrVzd,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/2,20:28,727233397756555264,RT @brownbarrie: This week is #MentalHealthWeek. Let’s all extend a helping hand to anyone who may need assistance. Nobody should suffer in…,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,49
2016/5/2,18:56,727210194137133057,Peach Dumplings by Ree https://t.co/oFeBbmhqVn,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/5/2,18:35,727204776706863104,RT @CarpetOne: May flowers inspire colorful and fun #homedecor from bedding to accessories.  https://t.co/lrWglGivCZ https://t.co/HuhqSoKPAx,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,2
2016/5/2,12:55,727119393684119552,Four Ways to Handle a Condescending Coworker https://t.co/ypyPOWDtyQ,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/4/29,19:51,726136803359490048,RT @ActionChem: 5 Solid reasons to switch to green cleaning household products https://t.co/LEbbHMIB2K https://t.co/ezIkdYUgDf,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,1
2016/4/29,18:56,726123102799859712,What Unexpected Expense Hurt You the Most Financially?  https://t.co/cUaFnDrScR,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/4/29,18:17,726113124793753604,RT @ChemDryUSA: Find out why Chem-Dry's proprietary Hot Carbonating Extraction (HCE) process cleans for your health. Learn more... https://…,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,1
2016/4/29,13:23,726039229046775810,Keep it green and clean! #earthdayeveryday #FridayFeeling  https://t.co/yInIe6yc3m,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/4/29,12:55,726032281660461057,10 smart ways to use eggshells in your home and garden https://t.co/oxciOgeUcW,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/4/28,18:56,725760668574580737,Healthy family time.  Contact us for your cleaning. https://t.co/lELwNdQy3g,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/4/28,15:35,725709948630355968,RT @ONgov: Let's keep each other safe. https://t.co/Sqa1yTQ0Sl https://t.co/ri7jYgA9Qx,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,7
2016/4/28,12:55,725669891055996928,Call us today for an estimate on your healthy home. https://t.co/r8fWgsnDp3,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/4/28,12:4,725657034415181824,Congrats to our wonderful contest winners from January! Gift card dinner for two! #shoplocal #simcoecounty #chemdry https://t.co/WFBnh3OoDP,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/4/27,18:56,725398325437026305,PillDrill Tells You When Family Members Take Their Medications https://t.co/sV91pWPGpF,920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,0
2016/4/27,14:40,725333720190701570,"RT @AandGChemDry: Phones haven't stopped ringing this morning, with customers booking in.
Looks like the Big Spring Clean is still on! http…",920,268,"25 Hart Drive Barrie, ON",cdsimcoecounty,False,,3
