date,time,id_str,text,user_friends_count,user_location,user_followers_count,user_screen_name,user_verified,coordinates,retweet_count
2018/1/12,8:41,951735770620063744,RT @katekelly: Harold Ford Jr. was fired from Morgan Stanley for misconduct. This was nearly four years after a dinner at the “21” Club mad…,886,41003697,New York City,nytimes,True,,70
2018/1/12,8:26,951732115124752385,"Nearly a year into her tenure as first lady, Melania Trump has hired a director of policy to advance her nascent pl… https://t.co/7sLTy4mgdj",886,41003697,New York City,nytimes,True,,75
2018/1/12,8:7,951727206958616576,An international hotel chain listed Tibet and Taiwan as countries in a customer survey. What could possibly go wron… https://t.co/AlheFLtPYa,886,41003697,New York City,nytimes,True,,66
2018/1/12,7:52,951723429341868034,President Trump blamed Barack Obama for the sale of the old U.S. Embassy in London. The move was actually initiated… https://t.co/g9DnZ67WNw,886,41003697,New York City,nytimes,True,,3416
2018/1/12,7:37,951719744259969024,Coal baron Robert Murray gave Donald Trump a wish list for the coal industry. The Trump administration has treated… https://t.co/lH9fvJULae,886,41003697,New York City,nytimes,True,,169
2018/1/12,7:20,951715484579368960,"""A new era of oppression in Pakistani journalism"": A reporter jumped into a ditch and crawled through mud to escape… https://t.co/s1ooPTcRLt",886,41003697,New York City,nytimes,True,,231
2018/1/12,7:4,951711383346925568,It started out as a runny nose and a cough — typical cold symptoms. Then things took a turn for the worse. https://t.co/LhqrkFSJsH,886,41003697,New York City,nytimes,True,,62
2018/1/12,6:48,951707330487472128,"Tons of rubbish is piling up in sites around the world ever since China said it no longer wanted to be the ""world's… https://t.co/3MAPBFOGbV",886,41003697,New York City,nytimes,True,,427
2018/1/12,6:33,951703745255133184,Mark Zuckerberg wants Facebook to focus on “meaningful interaction.” He spoke to us about the sweeping changes bein… https://t.co/bx3szKZth7,886,41003697,New York City,nytimes,True,,166
2018/1/12,6:18,951699787346214912,“What Trump said is racist”: Haitians and members of the Haitian diaspora condemn President Trump’s vulgar comments https://t.co/A2GQfK6mE1,886,41003697,New York City,nytimes,True,,527
2018/1/12,6:3,951696010589491200,"“This is the Netherlands, you have to answer questions,"" one reporter told the U.S. ambassador https://t.co/fwAH6N4oif",886,41003697,New York City,nytimes,True,,543
2018/1/12,5:48,951692227859894273,RT @nytfood: A showstopping dessert that’s deceptively easy to make https://t.co/7X7RqlM82k,886,41003697,New York City,nytimes,True,,83
2018/1/12,5:33,951688455888818176,"""I stopped wearing hoops when I was 17 years old. ... I felt that wearing large hoops would make me stand out, make… https://t.co/2g7E4BhpB7",886,41003697,New York City,nytimes,True,,95
2018/1/12,5:18,951684696186019842,A Basquiat painting that sold for $110.5 million at auction last year will be on view at the Brooklyn Museum https://t.co/LHpZZZLrKS,886,41003697,New York City,nytimes,True,,188
2018/1/12,5:7,951681920890494978,"Is a Manhattan condominium allowed to remove “Trump” from its facade? After threats from the president’s lawyers, a… https://t.co/0StVd9auRD",886,41003697,New York City,nytimes,True,,164
2018/1/12,4:58,951679636177551360,"RT @nytopinion: Steven Pinker is a liberal, Jewish professor. But social media convinced people that he’s a darling of the alt-right. https…",886,41003697,New York City,nytimes,True,,68
2018/1/12,4:47,951676875390189568,"Representative Cedric L. Richmond said President Trump's comments reinforced ""the concerns that we hear every day,… https://t.co/N55L4X3ufR",886,41003697,New York City,nytimes,True,,1786
2018/1/12,4:33,951673356771840000,A heart risk factor even doctors know little about https://t.co/qZEwHmTHZs,886,41003697,New York City,nytimes,True,,115
2018/1/12,4:18,951669575099305984,"RT @nytpolitics: “I probably have a very good relationship with Kim Jong-un,” Trump told The Wall Street Journal in an interview. “I have r…",886,41003697,New York City,nytimes,True,,57
2018/1/12,4:3,951665805573476352,Dolphins recognize themselves in mirror at a younger age than humans https://t.co/UtjBkP82B4,886,41003697,New York City,nytimes,True,,579
2018/1/12,3:48,951662029173116928,"John Kasich and Jeb Bush Jr. write in @NYTOpinion: ""Singling out Salvadoran families for separation is simply a bad… https://t.co/ogV2GZnUlL",886,41003697,New York City,nytimes,True,,319
2018/1/12,3:33,951658251812265984,"President Trump is expected to give yet another reprieve to the Iran nuclear deal, stopping short of re-imposing st… https://t.co/pjHxoQXdx5",886,41003697,New York City,nytimes,True,,97
2018/1/12,3:18,951654485612531713,"RT @CharlesMBlow: Read my column, “The Lowest White Man,” and let me know what you think. https://t.co/KxhAq41BUA",886,41003697,New York City,nytimes,True,,1339
2018/1/12,3:3,951650692132782080,"After Donald Trump said it, here's how news outlets handled it https://t.co/dEyIs1YCET",886,41003697,New York City,nytimes,True,,193
2018/1/12,2:47,951646674644021248,"Last year, there were fewer active listings for homes in the U.S. than there have been in 2 decades https://t.co/QP1AjmvXrh",886,41003697,New York City,nytimes,True,,64
2018/1/12,2:33,951643149239275520,"A year ago, Republicans thought maintaining control of the Senate would be relatively easy. They aren't thinking th… https://t.co/rVMvSBWmH1",886,41003697,New York City,nytimes,True,,155
2018/1/12,2:18,951639391130279936,Evening Briefing: Here's what you need to know at the end of the day https://t.co/B3HWCBXNn4,886,41003697,New York City,nytimes,True,,46
2018/1/12,2:2,951635362199334912,"RT @grynbaum: President Trump is expanding the news media’s vocabulary, one obscenity at a time. https://t.co/RBMbMCxNN0",886,41003697,New York City,nytimes,True,,72
2018/1/12,1:48,951631822789726209,"She left France to join Islamic militants in Syria, and now with the collapse of ISIS wants to return. But can she? https://t.co/HR3NCIauY1",886,41003697,New York City,nytimes,True,,110
2018/1/12,1:33,951628068623454208,"Texas officials illegally blocked tens of thousands of students with disabilities from special education, federal o… https://t.co/tQI0UL30l5",886,41003697,New York City,nytimes,True,,632
2018/1/12,1:18,951624281175347200,RT @MikeIsaac: happy new year! Facebook is undergoing a company-wide overhaul to prioritize “meaningful interactions” between your friends…,886,41003697,New York City,nytimes,True,,121
2018/1/12,1:3,951620527776587777,"Hundreds of people rallied to support a Louisiana teacher arrested at a school board meeting. ""I want change to com… https://t.co/Z7XDvbyzzy",886,41003697,New York City,nytimes,True,,266
2018/1/12,0:48,951616749442686976,"RT @NYTStyles: Recipes for a good marriage shared by @chefsymon of the @FoodNetwork and his wife, Liz Sanderson Symon https://t.co/4mNNhtnn…",886,41003697,New York City,nytimes,True,,14
2018/1/12,0:30,951612199222566912,Mark Zuckerberg wants Facebook to focus on “meaningful interaction.” He spoke to us about the sweeping changes bein… https://t.co/ID8CHmnq3b,886,41003697,New York City,nytimes,True,,206
2018/1/12,0:25,951610963786174465,"“This is the Netherlands, you have to answer questions,"" one reporter told the U.S. ambassador https://t.co/ibPDbaqEfj",886,41003697,New York City,nytimes,True,,452
2018/1/12,0:9,951607098747555844,"Although it's not in the article's headline, ""shithole"" is in the lede: https://t.co/CBltsfV2fi. Phil Corbett, The… https://t.co/BAOmuaidAQ",886,41003697,New York City,nytimes,True,,532
2018/1/12,0:3,951605420128391172,A beginner's guide to backing up all of your photos https://t.co/Msg4Zn2pr3,886,41003697,New York City,nytimes,True,,81
2018/1/11,23:47,951601385606443009,RT @S_Evangelina: I wrote a story about my relationship with hoop earrings. Its personal. I spoke to @OfficialALT &amp; @Tracy_Reese among othe…,886,41003697,New York City,nytimes,True,,102
2018/1/11,23:33,951597874240000000,Evening Briefing: Here's what you need to know at the end of the day https://t.co/JVsgcjB1Kr,886,41003697,New York City,nytimes,True,,55
2018/1/11,23:18,951594087395856385,Ecuador granted citizenship to Julian Assange but he is still stuck in Ecuador's embassy in London https://t.co/G7LaXBOdIv,886,41003697,New York City,nytimes,True,,122
2018/1/11,23:2,951590079256023040,It started out as a runny nose and a cough — typical cold symptoms. Then things took a turn for the worse. https://t.co/GGrDI45hOK,886,41003697,New York City,nytimes,True,,77
2018/1/11,22:48,951586538659438592,RT @sangerkatz: The Trump administration’s Medicaid work requirement policy rests on the idea that requiring work will make people healthie…,886,41003697,New York City,nytimes,True,,337
2018/1/11,22:35,951583363827105797,"Breaking News: Using vulgar language, President Trump said the U.S. should welcome immigrants from Norway, not plac… https://t.co/hCeUd6hz0g",886,41003697,New York City,nytimes,True,,4633
2018/1/11,22:18,951578991584010243,Lawmakers in at least 6 states have introduced bills that would forbid internet providers to block or slow down sit… https://t.co/BdfamYC3aj,886,41003697,New York City,nytimes,True,,358
2018/1/11,22:2,951574957968027648,"RT @NYTScience: We hate to be the bearers of bad news, but this had to be said. https://t.co/F6NGd3H6Om",886,41003697,New York City,nytimes,True,,53
2018/1/11,21:52,951572460100517889,Nature keeps coming up with new and baffling ways to blow things up https://t.co/60I8Mvm2Km,886,41003697,New York City,nytimes,True,,59
2018/1/11,21:37,951568682718826498,"People signed up for insurance and “they suddenly discovered there were no doctors,” said a lawyer who's representi… https://t.co/XXzKPfrU2N",886,41003697,New York City,nytimes,True,,86
2018/1/11,21:27,951566141658411008,"There was a smart refrigerator, a high-end smartphone and a TV that can be rolled up like a yoga mat. But artificia… https://t.co/upo9j3AgiC",886,41003697,New York City,nytimes,True,,67
2018/1/11,21:17,951563633435213825,"Because of climate change, by 2050 many prior Winter Games locations may be too warm to ever host the Games again https://t.co/iqYfxFwWDl",886,41003697,New York City,nytimes,True,,597
2018/1/11,21:7,951561124872380416,A woman was found only wearing a hospital gown and socks after being discharged from a Baltimore emergency room on… https://t.co/f09PVdwJeB,886,41003697,New York City,nytimes,True,,350
2018/1/11,20:57,951558593668702209,Public health officials say an E. coli outbreak likely linked to “leafy greens” appears to be over https://t.co/LZ69fkeh7q,886,41003697,New York City,nytimes,True,,63
2018/1/11,20:47,951556100725399552,Cold spells just aren’t what they used to be — except the recent one https://t.co/EAEXABBSx8,886,41003697,New York City,nytimes,True,,74
2018/1/11,20:37,951553572075958272,"One year in, President Trump is less popular among a wide swath of demographic groups, including whites and rural v… https://t.co/pG4Z9UY7rt",886,41003697,New York City,nytimes,True,,250
2018/1/11,20:22,951549793171582976,"What do a fresh apple, a hoodie and a dog-eared paperback all have in common? They're all items that you're no long… https://t.co/lzSx5LOl8P",886,41003697,New York City,nytimes,True,,58
2018/1/11,20:7,951546170135973889,"Since the Golden Globes, several women have come forward to say that James Franco sexually exploited them or behave… https://t.co/gFk6UIHEI9",886,41003697,New York City,nytimes,True,,164
2018/1/11,19:52,951542237015543809,Will requiring Medicaid recipients to work improve their health? The evidence doesn't suggest so. https://t.co/duuRE0wSzN,886,41003697,New York City,nytimes,True,,120
2018/1/11,19:39,951539190881292289,"Missouri Governor Eric Greitens acknowledged that he had an extramarital affair before he was elected, but denies m… https://t.co/RyBomBA86U",886,41003697,New York City,nytimes,True,,76
2018/1/11,19:22,951534756553994240,"Pack your bags, we’re taking you to 52 places in 2018 https://t.co/G10ETN3KPe https://t.co/Ob9ZLoqWrJ",886,41003697,New York City,nytimes,True,,60
2018/1/11,19:7,951530923102736385,"Opinion: Angela Merkel may be one of the world’s most admired leaders, but at home her appeal has been more pragmat… https://t.co/XycoPnOeKN",886,41003697,New York City,nytimes,True,,97
2018/1/11,18:52,951527148648624129,A Basquiat painting that sold for $110.5 million at auction last year will be on view at the Brooklyn Museum https://t.co/pN8AsLTnVd,886,41003697,New York City,nytimes,True,,221
2018/1/11,18:37,951523365143154689,"In a major policy shift, the Trump administration said it would allow states to impose work requirements in Medicaid https://t.co/yNcaJ0eByj",886,41003697,New York City,nytimes,True,,108
2018/1/11,18:30,951521655175643136,"He was separated from his Siberian husky, Spirit, when he moved into transitional housing. 

“I knew I had to get S… https://t.co/WpjN843nho",886,41003697,New York City,nytimes,True,,43
2018/1/11,18:22,951519593448734722,This is Riley. He'll be trained to detect moths and other pests that damage artwork for a museum in Boston. https://t.co/0dhylTElDn,886,41003697,New York City,nytimes,True,,337
